1.279	2.02E-05
1.28	2.02E-05
1.281	2.01E-05
1.282	2.00E-05
1.283	1.99E-05
1.284	1.99E-05
1.285	1.98E-05
1.286	1.97E-05
1.287	1.96E-05
1.288	1.96E-05
1.289	1.95E-05
1.29	1.94E-05
1.291	1.94E-05
1.292	1.93E-05
1.293	1.92E-05
1.294	1.92E-05
1.295	1.91E-05
1.296	1.90E-05
1.297	1.90E-05
1.298	1.89E-05
1.299	1.88E-05
1.3	1.87E-05
1.301	1.87E-05
1.302	1.86E-05
1.303	1.85E-05
1.304	1.85E-05
1.305	1.84E-05
1.306	1.83E-05
1.307	1.83E-05
1.308	1.82E-05
1.309	1.82E-05
1.31	1.81E-05
1.311	1.80E-05
1.312	1.80E-05
1.313	1.79E-05
1.314	1.78E-05
1.315	1.78E-05
1.316	1.77E-05
1.317	1.76E-05
1.318	1.76E-05
1.319	1.75E-05
1.32	1.75E-05
1.321	1.74E-05
1.322	1.73E-05
1.323	1.73E-05
1.324	1.72E-05
1.325	1.71E-05
1.326	1.71E-05
1.327	1.70E-05
1.328	1.70E-05
1.329	1.69E-05
1.33	1.68E-05
1.331	1.68E-05
1.332	1.67E-05
1.333	1.67E-05
1.334	1.66E-05
1.335	1.65E-05
1.336	1.65E-05
1.337	1.64E-05
1.338	1.64E-05
1.339	1.63E-05
1.34	1.63E-05
1.341	1.62E-05
1.342	1.61E-05
1.343	1.61E-05
1.344	1.60E-05
1.345	1.60E-05
1.346	1.59E-05
1.347	1.59E-05
1.348	1.58E-05
1.349	1.57E-05
1.35	1.57E-05
1.351	1.56E-05
1.352	1.56E-05
